order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
a93a558f0f06c1f1e70e57f2928826a5,1,b0c61d992e2adf05e5281a2d7f524a1f,f0b47fbbc6dee9aafe415a6e33051b3f,29-11-17 18:31,34.78,8.72
0be284f82e07ecf4a437f85b82ba09cf,1,ed1e39b938c6cc6867d8f5fd408ce319,17ca9b9e9b9ef8fdb529001b49ebb50f,21-06-18 3:31,99.97,15.8
53a9c421cf0e7129393a754a4d15b935,1,9b53e2487de4651c1610938e71957638,138dbe45fc62f1e244378131a6801526,22-08-18 12:15,19.9,15.24
7141a7eee8944cb711fa1fd4f76300bc,1,28dfc4b48aa78bae6d69b43b2742774d,054694fa03fe82cec4b7551487331d74,16-01-18 12:26,224.1,19.46
a06dda7f954798c0ad5a0b24e73b1ddb,1,6c09be1fc42a113b2f3e558d7df2f133,671585f5a2af58b6e276bc01003c0d2b,27-08-18 23:50,45.0,15.42
acba89405234491dd6704dbf3fd8f653,1,08c63555bbee955cad9c6a9feab9e9d4,117cfc326c6d50da67ca858ff5c0c852,18-05-18 10:11,94.9,18.24
a9b4d68c2c9921f6475ffb650b6c41bd,1,e84bf31698e5842d605c5aa9cfc8b02a,4e17c65a516f69d023a2ae78b84f28d6,12-12-17 2:50,12.99,11.73
6647dee3862547714250f0c6e40b51a0,1,03c94210a8223f2f0c811f6783fe3d22,3db66a856d18a9cba7c9241fc5221c50,25-07-17 21:05,149.9,21.54
e6772dda9bdadd4f57d177aff05c59e0,1,ca96d665a6e7038a569277e6e1d34cbe,3968920b9aa752ab98f7d5888c9252f2,08-08-18 16:31,31.9,13.8
75c3993b743335fa57b1645f056b59d2,1,c65f71634a9d0de5b4a1d7dbb6d3ae01,4c18691b6037662be2df78a765d98ab5,14-06-18 2:55,45.5,18.23
d3364a29f093a5f36e7eca9f148235c2,1,b6475dae3a2796ed87cabc7b8e8debcf,eb5b6204dde3a6e03b5f1bb8479f055b,22-02-18 9:49,19.9,11.85
940e9dfa68e117c7227f0f20cb1bd2af,1,85ec69dc21ef2674bd946f3a6adc01b3,cd6efc47efaabf134f8bdb654e10b4f1,15-08-18 11:10,89.99,18.43
c8a39e88e6ff246e21f6fc93c50a2e88,1,e2a874b1b8340b4038172b1925afd914,784ba75dd9d20200c4caed3d7a77141a,01-06-17 23:02,92.9,16.36
0f55ec65ad1f38ceeb753846d0684c52,1,de1eee6c50298db6028af08bd88a702a,994f04b3718c2bab35c2adfa8afecd2a,07-02-18 20:13,59.9,9.34
12246bc7c8c246d8294f4f6a04efc60e,1,555ac2c0671fd791fae84d6eeec2c1fc,ae8bfdbf1c2a2a2dee92d799db0a31c6,14-03-17 23:55,49.99,18.63
53251dae6eb94ed4fa67b57bd60e58bf,1,a39dac35775c3a863b0b7b6d72e839ca,7ecef8194babfec876ca720714327841,25-07-18 18:50,66.0,9.21
eb95318c123e12f8213e02bd24fe4118,1,d00f6c52d2730de05fb409f09ab6e732,d9442042130b7fe579d1295f9f4a248f,16-08-17 7:26,46.9,19.84
ece1fa4a929c6a0e8b6678e10b2ac642,1,d00f6c52d2730de05fb409f09ab6e732,3969863bb8af7f72580b3b1ffd3a17b3,30-11-17 18:30,44.99,28.54
afb622d96607d2d13ff0a4e8ae16486f,1,289b15aefdff679d218b286e195e8f22,3dfd3dc96f7f8598eca74e9ac8a2fa31,22-12-17 14:19,35.0,8.72
5b3a827693de8853bedacce89b3cc8cd,1,04c200c7067838a36677c2cb65f90987,0509040ea3fe50071181bbc359eb7738,26-05-17 15:25,28.99,14.1
3d8f7ae6c3ba35a822e61acf337a4968,1,047c9a28e0da299843d9f67d99959442,2aa3443d7bf9d9bb11133f420d75e083,29-01-18 20:03,99.9,15.45
7723b5b9aece2fe48715a349e72ce1df,1,aed7d0a9347ab6a62a7e25304e6f02ab,9baf5cb77970f539089d09a38bcec5c3,20-03-18 9:29,59.99,15.18
9f23214f021883350f10518588c2ad74,1,2d7cd0c78354e447e9c2a37e1e287417,8b2d4ab22f42c5cfc338b846decfda60,04-04-18 18:32,128.0,31.73
b77ffad8b6c7bb5dedfb6a61f8e7cf57,1,24376321a0e7d0debc7a632cd4c9dda3,430315b7bb4b6e4b3c978f9dfa9b0558,22-01-18 0:38,69.0,25.51
d967b02c8e9ac87edb380250c652a6b2,1,d43c65f300c5cfaae005f1f954fc0b15,fffd5413c0700ac820c7069d66d98c89,10-11-17 18:31,78.9,17.8
586c7a332a49228779ba40068cfeefb3,1,edec8e73963826ce09b218ed8cafe3a6,6481e96574816ead57975da2c0f6d80d,17-05-18 11:58,77.0,11.87
c1a5798b5aeecb07fef65a224caab385,1,c9bf1f1d7fdb5fa18943e2d9dad5de02,5721089ba9214e80074f27d5a03fc0eb,05-02-18 15:35,69.99,7.78
9c958729ea25738c217bb66e1cfa200c,1,fdbf9f9491572857107621c9e0c5d59c,a49928bcdf77c55c6d6e05e09a9b4ca5,07-12-17 15:10,19.0,7.88
d8651642157a4517771c50eb1e699109,1,4b26e5a29c80bb0a05e5094928a97537,4736e9d642ef4257cd7622516931eb51,02-01-18 2:31,49.0,38.16
911df51e0b1a60e807b0d2f29d17278d,1,4749c60e1d85abdf15d45092c5a2cde2,b347677812ea483b0f528eaf8cbc09b7,19-04-18 13:53,129.0,8.09
2c8bf07fcf5c57d898ff1797efa33379,1,a72c3f9fbd717831d5ec534cc276f126,a425f92c199eb576938df686728acd20,08-08-18 19:24,21.9,7.73
c1242e3f591a1f8ab11d51f2aedb1bb0,1,d76c9aa6123ceda9cd490fb2301c1cb4,0ed6ce5d87fd9c69eaacaeb778d67235,10-01-18 16:56,89.9,17.88
7142b298b22a79a285d2ce792dc533a2,1,a97c27ea59cd231856af01eceb977ac9,d66c305afaec317ebee552073a674429,14-02-17 0:58,565.7,55.51
82728f6b511aa8dc053ba674db6f8b24,1,d1c2619dd30b8bc3c63f18ca9692660a,cc63f0dd2acba93ffed4fe9f8e0321fa,06-08-18 21:31,72.0,23.3
2ff0dab60f75a10e4f296641d88b5fb0,1,2ac7c9339ff85fff3e1aee3eaf7bb315,8a2d12a90e92f012ce5226fc6592b653,07-03-18 2:48,29.9,15.11
5e3eb18fc8a18f4ce40f831b01532b4a,1,2ac7c9339ff85fff3e1aee3eaf7bb315,ad273c9eb54ecb4532de4bf75bae9e4e,15-06-17 2:50,32.0,14.1
6c1973ec6c76306fce68764a46d33002,1,2ac7c9339ff85fff3e1aee3eaf7bb315,ffdd9f82b9a447f6f8d4b91554cc7dd3,11-06-18 3:35,13.0,15.23
178358411049ad27f877b8964564528a,1,d02e5b014cc50a42a3ede0b3dc1fc63e,3785b653b1b82de85ab47dd139938091,09-03-18 10:30,59.9,14.15
bccfadd194f448325ed18465d140440f,1,e297db380aba505a729f00cd61b149d9,5d3bb11474a06bdc23fb9e89f1164ee0,19-12-17 17:12,99.8,13.04
cb51128a709fc24d52f27aa407697411,1,e297db380aba505a729f00cd61b149d9,1976a05ecf2996d6ffb7b5430e635fe7,04-05-17 12:35,89.8,12.02
e7e81487cee935dda2f15d591657bab2,1,beefd66ae7d857b9c50868bb14473a86,ac6417315ae5da8f9a38ee11de6f7780,21-06-17 13:35,166.6,13.72
eb28e3c93a2ce51b1e6a9a92b3f032bf,1,f7b39dca4a425dcfd4a8b0b0aac4b7c0,2a7dc43cecabf23403078e2188437d1d,02-03-18 19:30,59.9,17.0
04c0dac88714e8ee1ca2c0254cab2a22,1,345f6c48d7dd28adc3242eafba3592ce,a06c8ff043abea0528ee44171e2140a2,22-05-18 2:54,31.9,8.29
9f63ac5c9ccec372d7d7ab7a8ae39243,1,77f374d14bd53f0ed5f29613363973b2,2f9b7ce230a057a98a9f5df5893ee36c,25-05-17 2:35,17.38,16.6
2557cef5a78a394bcf4c079121cc3b08,1,8eb7b31149dc92903e213c9896443440,aac29b1b99776be73c3049939652091d,12-01-18 17:49,24.9,15.1
5d6343c55d971fe043e51c84df19bdd9,1,cfa14c9ef22bd6c41e20df06de9dfa76,ce7d1888639e6fb06b2749cbfdac1ff7,14-05-18 4:55,138.0,39.26
4a662ab61cb0e83833f4b6ff3ed84792,1,9fbfc0d1a475bb65f9c0e39bb927a99a,ec80e49e69745ab6c14f984bf2149423,25-04-18 16:58,298.0,14.53
4f4cdcc0b6af1eb7d23872ddc92b5d05,1,a7d06b7704b157e36c45b898fa555dd5,534a01cc6df1e034e05c32028a291fa2,20-10-17 10:35,38.9,7.78
da7e4fe598c5bcd3fb94f8f32456a6a3,1,ecd5ed7617a3120fd8951a701c93f9bf,45ba18c210d42734ec52c0c1c574e9ee,28-08-18 19:15,199.9,35.16
5b664e80ddc573f779bc4b33c7a457ea,1,33b9801fec06f14bb7d33af01769bb3f,688756f717c462a206ad854c5027a64a,24-04-18 16:30,25.0,8.88
989172e27a340ec9718134cc629aa270,1,5d0b0b39cb1a1afc63583475015c43ee,ce248b21cb2adc36282ede306b7660e5,09-03-18 16:29,179.97,18.51
8d7b414446f4195d6aeb04abfcdfc86e,1,d4dccae17c83ffbaafc50d763503e9eb,4bfc7a4a1cf8d4d2121c27422d9e50b5,02-04-18 3:35,62.9,25.75
5a892744c3b95e66967667046d882541,1,483691880798b6f0f657c203494cfe3a,5a05a16bb50629ee31afab8a6d4c2674,12-04-18 19:30,51.5,19.33
b9a970bee0ad1aab9d4f291280670f78,1,65cc6f2cc545241fa4b7d11d6fe1d3e5,739c7d7be81f63812dea0d1b1451c651,12-06-18 12:10,49.9,19.32
f99c42cf20b64fe3dc045ae83e56f4e1,1,f3ce47ccf98da2906f6b8b1387618e07,7dc8c42cc750eeafea6c85712ffee9bf,17-07-17 21:55,120.0,21.5
e1c58cc2bf1f241d4ab2e557f7ab52a6,1,d0d9ae9cac6217cb49b4f19ce50b8e22,3078096983cf766a32a06257648502d1,20-09-17 2:43,82.59,13.6
91df6f3cf26d70ab6a918d29d0a0b906,1,7a81751397c8813678761201a7114339,f181738b150df1f37cb0bd72e705b193,29-03-18 2:15,14.9,17.06
3dc2e037b872ca03f5b91028710abae5,1,387e781bdd254dd8821e6194af0fa8d7,9c690ceacd5c66731bf443ea810195cb,20-06-18 17:01,128.9,26.27
b0f09542f907cada33dd7ff85f029a71,1,f8b624d4e475bb8d1bddf1b65c6a64f6,b410bdd36d5db7a65dcd42b7ead933b8,14-05-18 23:51,179.0,16.55
bb67a1014c3abbea2865926f91a66e26,1,6f7326be4926840cfcd094d2629f1049,7ade73f1b9b4e965f9009a4c3a7e2c15,14-05-18 20:15,79.9,19.53
cfe5cfa623b5e9cd32abf47ac65b3776,1,37a4e50cc932108a1a952dcb9c15b0e7,4ebdc7e6cd6102a022dadc49156d4ea8,20-06-17 16:42,36.0,8.72
c56063fb44250985a4649811b257edc7,1,2b25ef4ad1788c0699dff628cdbbfbd0,1f867308a0ce13133a4e639ff4de0c02,05-04-18 1:28,27.5,7.71
6f678401da533b025aedf90ee59ab1d6,1,907215e5a3f79b3afa2d846c6209760e,bba74270a87732727b5a3b4fd9ac1c39,23-10-17 15:07,53.99,19.62
81161411335afb1d9c6dfd1b42a63eb3,1,5f24a2c5fe04fac8072d899fffa77540,23a0ffca143a15b9b5bbdb7d552f626a,03-07-18 20:55,49.99,13.93
4cc22fa6b7267027aac4151271636112,1,b6c9cd6e3f66939d3156d1def59b7639,7adbd3210a7b3cc2235e225eef33574d,20-08-18 19:50,78.9,22.83
b687f81e0e59c1153eaa197ad1c1d043,1,d7e446a8f36339b1a9d059d1237159c1,f76a3b1349b6df1ee875d1f3fa4340f0,09-03-18 2:48,186.0,14.91
e793e2ffd549447018149bce4de2850c,1,cbd27a4cfb94137cd08a4fda812d686b,404e1ba01358af4cd63f679b2c4d1fa1,12-09-17 11:24,19.9,16.79
fc83eb7b2a806cd7c4ed7abaa9af49e7,1,081476f0ad46b45e23bbd0f3d1d4dd98,32f1bb9dfa65bc7df5c0d9d95a616be4,13-08-18 15:50,19.9,7.4
654ba98a499a03473f9780e5c7fc227b,1,35efb9f20785abb24313fa712efa8fdd,9e94fa26a70ede4d26226e918e8706a2,10-08-17 3:23,62.8,9.94
63e4ede8e88252dcabc3a251e84dd7ff,1,dd60cac04e6bcbc919cb1c7dcc473211,febab0275244b9a49a623f0bd613ca2f,20-12-17 23:16,29.9,15.11
0e9ed1bc6589695f10e03b8eca833201,1,6a31191d5ac5852b0478f6e245ac5b02,7357b52d27cbaa90f81a96cbc1279396,23-08-18 14:10,118.13,17.02
8abad7f94ac09beb87ae2286a4964e7e,1,d320834f42a07dcc3cf09805bc8c7001,edc518ba25576a0188a0e8f2c3af186f,14-08-18 20:30,320.45,20.01
95b504e973b4c26f87861771fc0d31d1,1,31fd02b02c33827cbde22902cf80338c,5f1dc28029d2c244352a68107ec2b542,22-05-18 9:13,35.0,19.04
b40657a8b73e674b61107a06e46b6f8d,1,f9e110c72727fb5733e1a7e6a7a230c5,3d5d0dc7073a299e31fa718ce1bc00b6,06-08-18 22:10,10.0,8.47
1bf7f449437a3070f6446c58db2061f0,1,7caccd530df9239c2740f03418b4c128,b76a1f8356322f12529c37b67d5c96c2,14-01-18 22:08,23.9,15.1
2430d337cd4137d6647ae1afbcf88719,1,09bf405af365a33db9915e95a433333a,9596c870880d900012f2e8e6e30d06d7,28-06-18 17:18,58.9,19.6
bb85c5af835af09aa329b2f4922be259,1,ce4958776b3721723edac6bd9a05e833,55d3daac7c404d59e51c2aa2f4dc5a23,13-08-17 23:35,129.0,13.46
ab9a2911bde46933de19f0eef001d3d9,1,4821fcfd5ac4f89ee295f3ac1f20c7a3,e504a4e2efaa45cbff7e268a2c58c956,01-08-18 0:05,99.9,17.83
7d0a48a75ea94fb27cbb514b6bd406b4,1,1166bc797ddf5fb009c376d133f61204,5cbbd5a299cab112b7bf23862255e43e,06-06-18 14:15,59.2,19.38
a138c0644d38ab9a92ab77dfdd294584,1,ec743e758e4f6c47b4b9e73ddd129e86,960945e1a9535cbc0cd6ddd35fbe7ae8,06-07-18 13:30,153.9,9.83
dcc74da4fd99c9e96c775807b658336d,1,056193fc88b3f131fae751356896b168,7a241947449cc45dbfda4f9d0798d9d0,27-06-17 10:25,129.99,40.24
7c2fcd2de28fdcb260060d733f5ff8dc,2,3c9f96101518a345e28a86181196b45a,38102b031c2a15e54623d711bfc753d3,31-08-17 3:05,48.0,5.27
2c28c8ed0ab7031e787379318449b44c,1,ebb132e52ceaa1001756409f1dd0750a,717b78b0950b51ed00b1471d858b0edc,27-03-18 2:48,29.9,19.32
04ac505fe152a153d8b6013eccb4086b,1,042535091ac9e946489c2155a0392c47,e883aa812c37a7413226856f4579fe91,10-04-18 0:32,39.9,7.39
9ca192d3fd38d4aff0c137f84cf7e121,1,237629a2fbb505d4db6ef67408dcf5bf,7b7ed56ae755e2880f2b69632e839c1e,16-08-18 10:55,18.9,19.04
ad950ca26cf8bcb793630d2d8652a562,1,dbf23e54e9fe684d5774201bdf0de80f,596849622429351f47b32e6cae1055ff,08-06-18 15:11,34.9,7.39
db999a5bcd3e9db87cafe71501d3a653,1,5f0968068096bd1129c543f3fb59604b,835f0f7810c76831d6c7d24c7a646d4d,29-03-17 13:25,99.9,24.9
253acea42a5068757ac2cd3e49f8f13d,1,833963db6b40227a1f9a69133c7e41ce,3361277dc30b7cccdb0c286b24219756,24-01-18 21:10,45.99,15.1
8dad738545d7c669904af09b97e10c1c,1,b91e21bfc2c8edfe31dda8ab56cc8791,f4ce8ca9fa7157e3b33f536ac9a4487d,22-08-18 15:10,159.9,21.76
16aa7d10b833ccd4307a1159ba08d071,1,3439529926df110506c6752e8f16d358,6f83d9e4da896daae20b9b6b2d3ff8d2,29-03-18 11:32,79.9,11.48
1db9339678cf38d54dc39bd43d7de673,1,3439529926df110506c6752e8f16d358,3d4824f20035949c710eaf111f869d39,19-07-18 17:30,114.38,23.6
990791b9237f52581d0a924b447c6fdf,1,bebcffeb66bcb8af8112dba655b1c1c3,65febd49fd28ec955651299159b1f527,13-08-18 21:45,129.99,41.89
31cc37975a360a347c3e668b4893fec3,2,43f1e9b31236ad9ef63197b36bf00dbc,7c1fea10b5b006671d608b1d7c446ec4,18-06-18 15:58,29.9,7.75
ef37efcd7c68d5d876772184772a1ea5,1,2216232cbfdfdc984d20cd53acb7aba8,ed4311e67debd72b8610a5347a743087,14-08-18 17:30,140.0,30.78
959d645c348f4b237daaec697cef73c4,1,5ccaf4192eb1b45ada109ad4152de5dc,0725b8c0f3f906e58f70cbe76b7c748c,01-08-18 19:25,89.99,16.9
fa48ce5f6c4499293eecc423fde54476,1,e482ad963bfb9a9abc51b9850aca97b7,c2d70ce2c5d0a2eb75e78668236e6dc8,14-12-17 14:31,49.0,7.78
105a70f8a707fdd43b003271860132bd,1,ee8fd939043419b2441f6000c21be00b,cc5a78bbad32776dc4e3af205218368c,14-06-18 8:30,71.71,11.86
99c147df843f57729b80fc677944bfd3,1,d26580768894ea0cdc9f19dc672956c2,d50d79cb34e38265a8649c383dcffd48,08-06-17 13:05,169.99,19.08
f425c83fa6d7f497e5f4a1c243401110,1,521a361808bedd9fffb32181e501e09b,5b179e9e8cc7ab6fd113a46ca584da81,03-07-17 23:04,149.9,17.3
f3de0893c636179ae92136f971523452,1,64711ecc1a5700b2ca5fca7eafab7f3e,397c4d0c005b6f41f90098ac724e28cb,07-08-18 20:10,1799.0,42.11
00310b0c75bb13015ec4d82d341865a4,1,c8e7c2ef329fcda4a233e7e2f8bb8b7d,a2deecd5398f5df4987110c80a1972a3,17-08-18 15:04,39.9,15.38
9174fca54bbd6e4bef29bd8cebea449a,1,eefc086ab9cdb9fbf8e27f2541049e3b,cfd7ddab722b902f7ac5b5f3ba6d723d,25-07-18 10:22,798.0,50.61
f78fd0f1675d338dbd4702e59c15222e,1,54dca21ee79ceeb14349eefde174341a,55029529919c0123526150bd26ca8f20,02-07-18 4:58,17.0,13.47
477d714fae5a61fe245f9d4c7cebc2d5,1,72a26085dd4fbd27f7206188081008d9,93b9a99027bd8bd6af682aff18dd19bf,12-07-17 11:30,73.0,25.06
503ff9670f30b2971bcb5df703a3f405,1,068ceaa8a3d9d385cbf53d5335f89f80,10ff823eda2b032e2c93d17a7d294736,22-03-18 14:49,93.5,19.62
e235f2f2440fa2abd4c0777a2fda1026,1,dd735a55e6c75fb8fbe93e14d1c3bf07,8f78f0903005064036736c7173a5c2ed,16-10-17 20:49,26.9,15.1
71dc9d3a6d378bbde8b7629eaae7c3a0,1,67386fbc7551e00d4ec499bdfb317683,6219ba2359cfb97f2e38fd4c321eb309,27-04-18 0:31,49.9,12.79
69877d0aa8f3f125ac5dbdc5215dbbd4,1,4b96786612ebe7463132fce2c4dca136,d94a40fd42351c259927028d163af842,25-04-18 14:13,129.0,26.98
e734700453d78cc2958b64b3b5613bcd,1,1e303cde4e3a92980a46ccb221a22e11,adcf50477d6a1f5d91bb9d54c4903cb5,05-04-17 15:10,75.51,15.64
fb9e94685fede37314f883d0bb0c2561,1,6391ff716e6d0271c58f47a692998cf7,902c99f1ac505c0d18778b61bcd636f7,24-07-18 20:45,24.49,64.8
895ab968e7bb0d5659d16cd74cd1650c,3,5ddab10d5e0a23acb99acf56b62b3276,3d0cd21d41671c46f82cd11176bf7277,14-08-17 20:43,83.8,5.12
ea18597e57e0a18f0a113e6afe95423a,1,65650c84064ff1a79e4a05988f4c3e9f,b74d1c09cb380e1d03a6f859c6f4224b,24-05-18 16:19,23.99,22.93
b364399a0c864ced54841697ef73235b,1,27402b1a6e60c1b7b6a5a133ee7d03a9,fadb07c842a2aef5d5a676b85f220e71,08-07-18 21:35,89.9,23.43
b5c4db08aa2596516e8e23acee055374,1,ed47a454f5fbb920098724ccf04f86de,ef2fbc2b607d8492bcffe657a4645434,21-08-18 16:09,22.9,22.88
408bba49e507e2efa9fbb77966ca4697,1,03613e666b3919a3e807eac45a8f2731,edd066cd02126d7800f9b66e980e9931,05-10-17 20:49,147.0,31.78
19f0b0e6659d4be20f4325ad739ffac6,1,29df8bf0a6118b7b764e7b31987d4db7,df91910b6a03bb2e3358fa6a35e32f6f,07-08-18 2:55,264.9,33.87
79e0593968bbc9f0599883ee0266dcde,1,1c02c66278df52e0e945f9cdcd9259ac,8f119a0aee85c0c8fc534629734e94fd,09-07-18 16:55,29.99,15.31
7837962c3d0968b066e6e54738c2f307,1,d8f2a339e6fa69ebf411e198b618e979,a2e874074c877c5a05abae80ad6e488f,08-02-18 20:50,579.8,44.45
9fc1cdaa591d198154efdbf0e8e33712,1,566d84921b4311ddfda6ea8b04a2678f,ccf8813e5a7d6c84d865cd38bfc2b130,21-09-17 15:27,59.9,12.76
534d77dfe962b8d3c624d2f069723b92,1,b59fc0a170a01469b1a02ebbc6e6fb81,f214d28e8d8e3ef068748498ccc2f813,20-04-18 19:51,129.99,7.77
a1b442b97cb70e7207abe3f32a01e3d0,1,460a66fcc404a3d7306d5f50fcb2d18a,ffc470761de7d0232558ba5e786e57b7,03-08-18 0:44,26.68,8.35
01f80c40f143af17e50622fe26ca76c4,1,839321c2db7b3b3eaff4944c3b052ecd,d25aa0aaacb370e912f8cf6efeba38b3,24-05-18 14:59,113.89,23.38
09956a4d0066f2ef4e70f7ae51e2c9f3,1,cf262d646b27e22488de0494b5d08da0,f7496d659ca9fdaf323c0aae84176632,10-11-17 8:56,129.9,17.16
fc932ff051a732fe72ff34bea8ae3d8a,1,367dd13835e78ce371a3e7ed449a1d26,750303a20e9c56b2a6bc45cdce0b897d,25-04-18 20:51,34.0,19.04
a966954fa1c451757b4d6c77946f9863,1,fafa1432833bfab02d8039194021bfc9,bf00385a5f7fc1ef39a13c2e9ee50a5f,05-09-18 20:10,49.9,9.1
e67aba456e4119812662af5c37e7b945,1,81e32892fb8587aa24b175d42bb6bfcc,2199e7fe213c16213bf5d6a7eadc9a5d,10-04-17 12:34,157.8,14.87
61ce184c1c73abf33b18c98b0dff1229,1,8e382dedd9ae71943f9a70f6725b748f,cac876b37d3abcd6bd76caca30277996,10-07-18 20:31,79.9,19.75
2994f64a88d65527ae04561a83ed11fe,1,d4ed9e130fbb1aca77ea64f08f1b20cc,1e483cc5c76fef08d3ca05f9a8af7d01,13-02-17 15:43,39.9,10.96
088858a852d62de0c175c9cc4bc0ddb6,1,bfc275f6de912665e4dcd8da32f43c10,71271995e85f5b8530be99ed54a91b89,17-05-18 13:52,97.0,14.76
f622f166555604252d12a9f66850ce2f,1,ca5861c2b694c968ae74e0a6ad72790e,1336efc61c316ddf92c899eb817f7cae,09-08-18 21:44,44.0,13.89
b987bb067d534c991de69cf0c67e9188,1,acf962a85a6f611c28a60519a4ae46e5,7d7d2b7a51328016102d4528c411d630,25-07-18 11:55,95.0,14.98
8d2e2f8961edaf0d8c1af2217a872726,1,b12ba6fb4716c6732dc00c5f84466dc8,5b35136197710e16ac5e7b7c2bd4ea85,04-12-17 1:31,224.9,37.23
4cd51eda54a11e3c63f60e6ce9626c35,1,6fc29f9edcdf5b8a70c15131501620e7,0bfd0b434243adc5c2e1aa6baf19c6aa,09-11-17 14:06,23.9,7.05
1ae6cdc7484c3cf6f29144b09d68f360,1,2cf9ec82c2ca858baedfb2c2e5c06b6f,57c764b4a836300be881e2ff86e449f9,27-03-18 20:47,9.9,18.23
4a2d2e4b9b76f135b1e266f10d8de0ac,1,43979b70f75394b51866db74a0b9ce7d,d32e3909cfb714fb2a6cb092c85b9c5f,12-02-18 22:49,489.9,22.31
c3a071b5ca0f9c693c5276d4dcf7fdcf,1,0302c3fcf5e2d9526e243db50d30d5e3,6806dad1da97bfb5a9038eac6881f706,28-08-18 18:45,24.0,18.27
74bbd58cddb2228b26c9c73ea8b4d9e7,1,6789e81c62b672bf413759d22ecacaf7,ddd51ae8cda92f3995a51fc0f0f3eec7,27-03-17 22:50,16.9,14.52
749309f96df588c96621963117e9530f,1,d113b2e0de22329a327c5f133ec15914,508808d438fe2ff972ed13bb8f4a82e2,16-08-18 18:25,59.99,11.44
d2b7e676fa9c3fde36377fc977f3c91b,1,e343a7fbf868e28cb3f80ef0f6d9300c,f0837c8d71434931d9e38e7b79234797,12-04-18 16:09,37.0,18.23
bd7f6df012ed820ea52bf7f46da3026e,1,ad3cad415b6ec472fcdeff903a4a2567,099095b050cfe8eb1ddff5317587e96e,13-06-18 23:10,89.99,14.62
4f420928ce3031d9833981e1bd5005a0,1,d14c053e6b7bb2e2f819b1b4926f6159,a414555ce331b8c8aea4a9cb8395194d,16-03-18 8:30,45.99,12.79
19dec7b3d6fb0a5d9407f7274da21398,1,8db17861b9c5d161d08b81e8f9f4a4be,ea6b12bf9ffe2bac34602ec631d97a47,10-05-17 10:25,1449.8,38.34
044d4643b22cf71e768701acd9fc55ef,1,c8bcb1f3775756d1cf29af0e65f4fb47,c157bdeedcbc9a8e3c8bf0d87ff24428,13-07-17 3:15,89.9,24.94
baa6bf9e45e84e1d9659e246e9f99146,1,c5022a81e27ac841cc3f6bc9ee47c5c8,ed8cb7b190ceb6067227478e48cf8dde,26-07-18 9:15,78.45,26.85
5df44528d70dc33f65da33161231b8dc,1,8cb6f92f3b07d35afd093ae66a4dc768,c273175f7c6c80fb02f051e2fc6d0d72,11-05-17 10:50,37.9,14.52
2b73cfa36a63e2ba82be54965d188a7e,1,7ff5f712c2c3e11035668702e6748204,1cbd32d00d01bb8087a5eb088612fd9c,27-08-18 11:35,24.62,7.43
b5ffba2e8295cec77424fe5dc22f2dd7,1,29ed7e120478b8a6ab3aeb253c6c7220,e6a69c4a27dfdd98ffe5aa757ad744bc,19-06-18 15:15,12.84,13.71
cd3b365e8b6d4010dcbd635c071632b9,1,0935f6cccc192ab670cdaa08c2b574d4,eb72802c83dc7547529c9546d1a9b8ef,16-05-18 22:16,174.99,19.1
4ec97b4065c679e4f09cc6eb9110045d,1,5bd3ba44eb990450377a2cd863821cca,38e679b9e0064cd94c6f035707344dae,06-07-17 15:10,187.57,32.06
fb34891f680ec3b5b3b0dd8d9f863d2a,1,121b9686b9929855d823981fc655a6fe,c4fb51fb1c5b7c07bc5e67be6e7e8f6e,13-11-17 4:26,57.0,40.86
35ebf843a8ae15a2ec5e2467f811c593,1,ce4564d6cb17bf0139f4a0860565c338,6426d21aca402a131fc0a5d0960a3c90,29-08-17 2:46,59.9,19.66
746b06a44d14deca5f655b036a47ed0f,1,8ae935cab2de3f74f4960de6ee604f90,9539213aa8e023c01937bef95dc006da,21-02-18 9:47,29.9,8.72
9fce4af6a15c3fa67e2ee1b52839d6dc,1,ede30543a08093f6211aae6c721fddc3,c679fb69a36e1d8349e8c50a217b4d58,23-08-18 1:30,27.98,19.38
eea28d6b80e09bfb00dc1f0640d2de47,1,a3cd9517ebf5a50dca25acce54f3b171,6fa9202c10491e472dffd59a3e82b2a3,15-08-18 9:05,2338.08,174.45
f63cd97f8f1db2eb266fb3bc2b4a95f3,1,98354dc7140f034f3b55ec6fc45dd174,7bcd7c5f8631701474db233ccf1c094b,23-06-17 14:23,72.0,11.73
448a8d1f2ea019c4016c1e6f75d01dc7,1,a0498bf8b8ff0c35a6b8c736a71526ab,c6381d2d013342748761e906d45aff76,08-12-17 13:10,89.0,12.33
43bf8ef114cb9b805735d15447abbc94,1,3fadfe202fc3ad333cdd51870f1ddb03,725af026f869236a8dd0ceb98564d156,21-06-18 22:11,217.0,20.58
9a0e3af5d24c8ff2a65b4fe715ca4618,1,2be2be0a6a5916840503fdf50808ebcb,dfc475d54e1b6dbeeb7d7d9bdaa63827,29-06-18 10:14,24.2,19.36
80f206a25c4f2cfb8f12febcb3c3baba,1,1d11e9991beabfd8071f2bfb73444500,b2c97074649f92197d9387d9033dda5f,16-07-18 19:23,76.05,38.8
bfd279d30475171e707bc248cffdc615,1,4e5a066f684af859ca235b1c73985775,d17f467e4bf608a510c20d82f4ba3b6b,01-08-18 20:04,55.16,23.19
